timestamp,temperature_c,humidity_pct,alarm
2026-07-07T18:03:03+00:00,30.35,61.89,False
2026-07-07T18:03:04+00:00,29.93,62.81,False
2026-07-07T18:03:05+00:00,29.63,62.4,False
2026-07-07T18:03:06+00:00,29.77,62.77,False
2026-07-07T18:03:07+00:00,29.75,63.38,False
2026-07-07T18:03:08+00:00,29.42,63.13,False
2026-07-07T18:03:09+00:00,29.75,63.36,False
2026-07-07T18:03:10+00:00,29.76,62.93,False
2026-07-07T18:03:11+00:00,29.94,62.21,False
2026-07-07T18:03:12+00:00,30.18,62.46,False
2026-07-07T18:03:13+00:00,30.62,61.98,False
2026-07-07T18:03:14+00:00,30.67,61.83,False
2026-07-07T18:03:15+00:00,31.15,62.61,False
2026-07-07T18:03:16+00:00,31.59,63.1,False
2026-07-07T18:03:17+00:00,31.39,62.17,False
2026-07-07T18:03:18+00:00,31.54,62.55,False
2026-07-07T18:03:19+00:00,31.84,63.54,False
2026-07-07T18:03:20+00:00,32.04,63.29,False
2026-07-07T18:03:21+00:00,31.79,63.63,False
2026-07-07T18:03:22+00:00,32.02,63.68,False
2026-07-07T18:03:23+00:00,31.91,64.06,False
2026-07-07T18:03:25+00:00,31.79,63.63,False
2026-07-07T18:03:26+00:00,32.27,64.44,False
2026-07-07T18:03:27+00:00,32.59,65.12,False
2026-07-07T18:03:28+00:00,32.29,65.97,False
2026-07-07T18:03:29+00:00,31.8,65.38,False
2026-07-07T18:03:30+00:00,31.38,65.27,False
2026-07-07T18:03:31+00:00,31.5,64.45,False
2026-07-07T18:03:32+00:00,31.82,64.75,False
2026-07-07T18:03:33+00:00,31.33,65.39,False
2026-07-07T18:03:34+00:00,31.14,66.39,False
2026-07-07T18:03:35+00:00,31.46,66.27,False
2026-07-07T18:03:36+00:00,31.53,65.32,False
2026-07-07T18:03:37+00:00,31.71,66.16,False
2026-07-07T18:03:38+00:00,31.98,65.4,False
2026-07-07T18:03:39+00:00,31.49,65.43,False
2026-07-07T18:03:40+00:00,31.2,65.32,False
2026-07-07T18:03:41+00:00,30.72,65.12,False
2026-07-07T18:03:42+00:00,30.67,66.08,False
2026-07-07T18:03:43+00:00,30.97,65.59,False
2026-07-07T18:03:44+00:00,30.58,65.2,False
2026-07-07T18:03:45+00:00,30.82,66.15,False
2026-07-07T18:03:46+00:00,30.94,66.47,False
2026-07-07T18:03:47+00:00,30.88,67.37,False
2026-07-07T18:03:48+00:00,30.89,66.63,False
2026-07-07T18:03:49+00:00,30.64,67.33,False
2026-07-07T18:03:50+00:00,30.94,67.01,False
2026-07-07T18:03:51+00:00,31.01,67.36,False
2026-07-07T18:03:52+00:00,31.11,67.95,False
2026-07-07T18:03:53+00:00,31.2,68.59,False
2026-07-07T18:03:54+00:00,31.29,69.15,False
2026-07-07T18:03:55+00:00,31.63,68.89,False
2026-07-07T18:03:56+00:00,31.77,68.81,False
2026-07-07T18:03:57+00:00,31.63,68.19,False
2026-07-07T18:03:58+00:00,31.26,68.03,False
2026-07-07T18:03:59+00:00,31.38,67.77,False
2026-07-07T18:04:00+00:00,31.47,67.41,False
2026-07-07T18:04:01+00:00,31.08,66.56,False
2026-07-07T18:04:02+00:00,31.57,65.89,False
2026-07-07T18:04:03+00:00,31.67,66.02,False
2026-07-07T18:04:04+00:00,31.34,66.67,False
2026-07-07T18:04:05+00:00,31.66,67.41,False
2026-07-07T18:04:06+00:00,31.55,67.62,False
2026-07-07T18:04:07+00:00,31.41,67.43,False
2026-07-07T18:04:08+00:00,31.65,66.67,False
2026-07-07T18:04:09+00:00,31.58,67.07,False
2026-07-07T18:04:10+00:00,31.61,66.82,False
2026-07-07T18:04:11+00:00,31.96,67.55,False
2026-07-07T18:04:12+00:00,31.99,66.94,False
2026-07-07T18:04:13+00:00,31.57,66.31,False
2026-07-07T18:04:14+00:00,31.14,66.36,False
2026-07-07T18:04:15+00:00,30.73,66.67,False
2026-07-07T18:04:16+00:00,30.5,66.37,False
2026-07-07T18:04:17+00:00,30.77,66.38,False
2026-07-07T18:04:18+00:00,30.74,65.71,False
2026-07-07T18:04:19+00:00,30.92,64.82,False
2026-07-07T18:04:20+00:00,31.21,64.96,False
2026-07-07T18:04:21+00:00,30.99,65.28,False
2026-07-07T18:04:22+00:00,30.95,65.05,False
2026-07-07T18:04:23+00:00,30.49,64.67,False
2026-07-07T18:04:24+00:00,30.75,64.54,False
2026-07-07T18:04:25+00:00,30.34,65.35,False
2026-07-07T18:04:26+00:00,30.25,66.31,False
2026-07-07T18:04:27+00:00,30.63,66.75,False
2026-07-07T18:04:28+00:00,30.6,66.3,False
2026-07-07T18:04:29+00:00,30.3,65.8,False
2026-07-07T18:04:30+00:00,30.35,65.99,False
2026-07-07T18:04:31+00:00,30.12,65.81,False
2026-07-07T18:04:32+00:00,29.62,65.73,False
2026-07-07T18:04:33+00:00,29.83,64.75,False
2026-07-07T18:04:34+00:00,30.07,64.04,False
2026-07-07T18:04:35+00:00,29.96,63.33,False
2026-07-07T18:04:36+00:00,30.28,64.0,False
2026-07-07T18:04:37+00:00,30.6,64.39,False
2026-07-07T18:04:38+00:00,30.98,64.62,False
2026-07-07T18:04:39+00:00,30.5,63.76,False
2026-07-07T18:04:40+00:00,30.48,63.16,False
2026-07-07T18:04:41+00:00,30.13,63.39,False
2026-07-07T18:04:42+00:00,29.98,63.48,False
2026-07-07T18:04:43+00:00,29.59,63.85,False
2026-07-07T18:04:44+00:00,29.78,62.94,False
2026-07-07T18:04:45+00:00,30.03,62.27,False
2026-07-07T18:04:46+00:00,30.28,62.09,False
2026-07-07T18:04:47+00:00,29.98,62.61,False
2026-07-07T18:04:48+00:00,30.24,62.1,False
2026-07-07T18:04:49+00:00,30.47,61.97,False
2026-07-07T18:04:50+00:00,30.75,61.17,False
2026-07-07T18:04:51+00:00,30.83,61.39,False
2026-07-07T18:04:52+00:00,30.86,61.57,False
2026-07-07T18:04:53+00:00,30.6,60.63,False
2026-07-07T18:04:54+00:00,30.88,60.21,False
2026-07-07T18:04:55+00:00,30.9,60.98,False
2026-07-07T18:04:56+00:00,30.69,60.7,False
2026-07-07T18:04:57+00:00,31.05,60.48,False
2026-07-07T18:04:58+00:00,30.65,60.27,False
2026-07-07T18:04:59+00:00,30.19,60.84,False
2026-07-07T18:05:00+00:00,30.43,59.98,False
2026-07-07T18:05:01+00:00,30.88,60.42,False
2026-07-07T18:05:02+00:00,30.62,60.59,False
2026-07-07T18:05:03+00:00,30.86,60.6,False
2026-07-07T18:05:04+00:00,31.2,59.8,False
2026-07-07T18:05:05+00:00,30.84,60.44,False
2026-07-07T18:05:06+00:00,30.4,59.64,False
2026-07-07T18:05:07+00:00,30.86,60.19,False
2026-07-07T18:05:08+00:00,30.87,59.34,False
2026-07-07T18:05:09+00:00,30.49,58.44,False
2026-07-07T18:05:10+00:00,30.86,58.81,False
2026-07-07T18:05:11+00:00,30.63,58.93,False
2026-07-07T18:05:12+00:00,30.31,59.78,False
2026-07-07T18:05:13+00:00,30.49,59.26,False
2026-07-07T18:05:15+00:00,30.46,60.01,False
2026-07-07T18:05:16+00:00,30.11,60.08,False
2026-07-07T18:05:17+00:00,29.83,59.67,False
2026-07-07T18:05:18+00:00,30.29,58.99,False
2026-07-07T18:05:19+00:00,29.97,59.53,False
2026-07-07T18:05:20+00:00,30.31,59.74,False
2026-07-07T18:05:21+00:00,30.25,60.13,False
2026-07-07T18:05:22+00:00,30.08,59.4,False
2026-07-07T18:05:23+00:00,30.08,59.12,False
2026-07-07T18:05:24+00:00,29.71,58.56,False
2026-07-07T18:05:25+00:00,29.43,57.73,False
2026-07-07T18:05:26+00:00,29.68,58.54,False
2026-07-07T18:05:27+00:00,29.32,58.52,False
2026-07-07T18:05:28+00:00,28.93,57.79,False
2026-07-07T18:05:29+00:00,28.96,57.83,False
2026-07-07T18:05:30+00:00,29.06,58.02,False
2026-07-07T18:05:31+00:00,28.9,57.25,False
2026-07-07T18:05:32+00:00,29.09,57.23,False
2026-07-07T18:05:33+00:00,29.04,56.47,False
2026-07-07T18:05:34+00:00,29.53,56.32,False
2026-07-07T18:05:35+00:00,29.78,55.53,False
2026-07-07T18:05:36+00:00,30.02,54.76,False
2026-07-07T18:05:37+00:00,29.88,54.69,False
2026-07-07T18:05:38+00:00,30.05,54.87,False
2026-07-07T18:05:39+00:00,29.78,53.89,False
2026-07-07T18:05:40+00:00,30.16,53.94,False
2026-07-07T18:05:41+00:00,30.62,54.06,False
2026-07-07T18:05:42+00:00,31.12,53.72,False
2026-07-07T18:05:43+00:00,31.6,53.46,False
2026-07-07T18:05:44+00:00,31.5,53.54,False
2026-07-07T18:05:45+00:00,31.25,52.73,False
2026-07-07T18:05:46+00:00,31.69,52.71,False
2026-07-07T18:05:47+00:00,31.57,52.54,False
2026-07-07T18:05:48+00:00,31.96,51.87,False
2026-07-07T18:05:49+00:00,32.09,51.7,False
2026-07-07T18:05:50+00:00,32.41,51.48,False
2026-07-07T18:05:51+00:00,32.38,51.05,False
2026-07-07T18:05:52+00:00,32.63,50.38,False
2026-07-07T18:05:53+00:00,32.78,51.13,False
2026-07-07T18:05:54+00:00,32.61,51.42,False
2026-07-07T18:05:55+00:00,32.62,51.98,False
2026-07-07T18:05:56+00:00,32.45,52.33,False
2026-07-07T18:05:57+00:00,32.94,53.23,False
2026-07-07T18:05:58+00:00,32.48,53.44,False
2026-07-07T18:05:59+00:00,32.61,52.97,False
2026-07-07T18:06:00+00:00,32.42,51.99,False
2026-07-07T18:06:01+00:00,32.13,52.35,False
2026-07-07T18:06:02+00:00,31.97,52.68,False
2026-07-07T18:06:03+00:00,32.01,52.48,False
2026-07-07T18:06:04+00:00,31.76,51.69,False
2026-07-07T18:06:05+00:00,31.34,51.91,False
2026-07-07T18:06:06+00:00,31.26,52.52,False
2026-07-07T18:06:07+00:00,30.95,52.39,False
2026-07-07T18:06:08+00:00,30.66,52.21,False
2026-07-07T18:06:09+00:00,30.77,52.28,False
2026-07-07T18:06:10+00:00,30.64,52.31,False
2026-07-07T18:06:11+00:00,30.5,51.91,False
2026-07-07T18:06:12+00:00,30.6,51.57,False
2026-07-07T18:06:13+00:00,31.09,52.11,False
2026-07-07T18:06:14+00:00,31.58,52.85,False
2026-07-07T18:06:15+00:00,31.85,53.23,False
2026-07-07T18:06:16+00:00,32.22,53.02,False
2026-07-07T18:06:17+00:00,31.77,53.87,False
2026-07-07T18:06:18+00:00,31.49,53.1,False
2026-07-07T18:06:19+00:00,31.13,52.8,False
2026-07-07T18:06:20+00:00,30.65,52.86,False
2026-07-07T18:06:21+00:00,30.61,53.63,False
2026-07-07T18:06:22+00:00,30.86,52.81,False
2026-07-07T18:06:23+00:00,30.85,52.58,False
2026-07-07T18:06:24+00:00,31.3,52.56,False
2026-07-07T18:06:25+00:00,30.88,53.56,False
2026-07-07T18:06:26+00:00,30.82,54.5,False
2026-07-07T18:06:27+00:00,31.05,53.68,False
2026-07-07T18:06:28+00:00,31.41,53.18,False
2026-07-07T18:06:29+00:00,31.53,52.85,False
2026-07-07T18:06:30+00:00,31.85,52.95,False
2026-07-07T18:06:31+00:00,32.09,53.82,False
2026-07-07T18:06:32+00:00,31.64,54.51,False
2026-07-07T18:06:33+00:00,31.25,53.72,False
2026-07-07T18:06:34+00:00,31.51,52.9,False
2026-07-07T18:06:35+00:00,31.84,53.07,False
2026-07-07T18:06:36+00:00,32.24,52.45,False
2026-07-07T18:06:37+00:00,32.32,51.85,False
2026-07-07T18:06:38+00:00,32.63,51.63,False
2026-07-07T18:06:39+00:00,32.35,50.81,False
2026-07-07T18:06:40+00:00,32.74,49.99,False
2026-07-07T18:06:41+00:00,32.96,50.51,False
2026-07-07T18:06:42+00:00,32.64,51.33,False
2026-07-07T18:06:43+00:00,32.75,50.5,False
2026-07-07T18:06:44+00:00,32.53,51.01,False
2026-07-07T18:06:45+00:00,32.78,50.53,False
2026-07-07T18:06:46+00:00,32.56,51.08,False
2026-07-07T18:06:47+00:00,32.37,51.84,False
2026-07-07T18:06:48+00:00,32.53,51.11,False
2026-07-07T18:06:49+00:00,32.96,50.28,False
2026-07-07T18:06:50+00:00,32.49,49.51,False
2026-07-07T18:06:51+00:00,32.72,50.01,False
2026-07-07T18:06:53+00:00,33.01,50.23,False
2026-07-07T18:06:54+00:00,32.76,51.03,False
2026-07-07T18:06:55+00:00,32.9,50.26,False
2026-07-07T18:06:56+00:00,32.93,49.87,False
2026-07-07T18:06:57+00:00,33.31,49.28,False
2026-07-07T18:06:58+00:00,33.1,50.06,False
2026-07-07T18:06:59+00:00,33.43,50.52,False
2026-07-07T18:07:00+00:00,33.44,49.87,False
2026-07-07T18:07:01+00:00,33.84,50.02,False
2026-07-07T18:07:02+00:00,33.59,49.27,False
2026-07-07T18:07:03+00:00,33.93,48.33,False
2026-07-07T18:07:04+00:00,33.57,48.81,False
2026-07-07T18:07:05+00:00,33.18,47.99,False
2026-07-07T18:07:06+00:00,33.55,48.93,False
2026-07-07T18:07:07+00:00,33.5,49.63,False
2026-07-07T18:07:08+00:00,33.57,49.44,False
2026-07-07T18:07:09+00:00,33.78,48.54,False
2026-07-07T18:07:10+00:00,34.08,48.66,False
2026-07-07T18:07:11+00:00,34.15,48.75,False
2026-07-07T18:07:12+00:00,33.67,49.69,False
2026-07-07T18:07:13+00:00,33.78,50.31,False
2026-07-07T18:07:14+00:00,34.2,51.27,False
2026-07-07T18:07:15+00:00,34.0,50.56,False
2026-07-07T18:07:16+00:00,33.54,49.92,False
2026-07-07T18:07:17+00:00,33.94,50.59,False
2026-07-07T18:07:18+00:00,34.41,49.83,False
2026-07-07T18:07:19+00:00,34.08,49.59,False
2026-07-07T18:07:20+00:00,34.55,50.16,False
2026-07-07T18:07:21+00:00,34.87,50.06,False
2026-07-07T18:07:22+00:00,34.94,50.88,False
2026-07-07T18:07:23+00:00,34.84,51.64,False
2026-07-07T18:07:24+00:00,35.31,51.83,True
2026-07-07T18:07:25+00:00,35.22,52.67,True
2026-07-07T18:07:26+00:00,35.22,52.25,True
2026-07-07T18:07:27+00:00,35.5,51.35,True
2026-07-07T18:07:28+00:00,35.74,50.95,True
2026-07-07T18:07:29+00:00,36.17,51.28,True
2026-07-07T18:07:30+00:00,36.31,51.13,True
2026-07-07T18:07:31+00:00,36.31,51.05,True
2026-07-07T18:07:32+00:00,36.77,50.58,True
2026-07-07T18:07:33+00:00,36.44,51.02,True
2026-07-07T18:07:34+00:00,36.67,50.65,True
2026-07-07T18:07:35+00:00,36.63,51.26,True
2026-07-07T18:07:36+00:00,37.06,52.15,True
2026-07-07T18:07:37+00:00,36.82,52.26,True
2026-07-07T18:07:38+00:00,37.02,52.45,True
2026-07-07T18:07:39+00:00,37.16,51.95,True
2026-07-07T18:07:40+00:00,37.43,52.49,True
2026-07-07T18:07:41+00:00,37.87,51.96,True
2026-07-07T18:07:42+00:00,37.86,51.33,True
2026-07-07T18:07:43+00:00,38.15,51.15,True
2026-07-07T18:07:44+00:00,38.16,50.24,True
2026-07-07T18:07:45+00:00,37.7,50.97,True
2026-07-07T18:07:46+00:00,38.11,50.71,True
2026-07-07T18:07:47+00:00,38.37,50.02,True
2026-07-07T18:07:48+00:00,38.44,50.71,True
2026-07-07T18:07:49+00:00,38.23,51.68,True
2026-07-07T18:07:50+00:00,38.24,52.52,True
2026-07-07T18:07:51+00:00,37.98,53.28,True
2026-07-07T18:07:52+00:00,37.69,54.22,True
2026-07-07T18:07:53+00:00,37.59,54.41,True
2026-07-07T18:07:54+00:00,37.11,53.78,True
2026-07-07T18:07:55+00:00,36.84,54.04,True
2026-07-07T18:07:56+00:00,37.32,53.37,True
2026-07-07T18:07:57+00:00,37.45,53.18,True
2026-07-07T18:07:58+00:00,37.43,52.79,True
2026-07-07T18:07:59+00:00,37.64,53.73,True
2026-07-07T18:08:00+00:00,38.13,54.36,True
2026-07-07T18:08:01+00:00,38.5,54.46,True
2026-07-07T18:08:02+00:00,38.86,54.09,True
2026-07-07T18:08:03+00:00,38.82,53.67,True
2026-07-07T18:08:04+00:00,38.68,54.36,True
2026-07-07T18:08:05+00:00,38.76,53.43,True
2026-07-07T18:08:06+00:00,38.83,53.13,True
2026-07-07T18:08:07+00:00,38.79,53.07,True
2026-07-07T18:08:08+00:00,39.0,53.38,True
2026-07-07T18:08:09+00:00,38.86,52.89,True
2026-07-07T18:08:10+00:00,38.43,52.03,True
2026-07-07T18:08:11+00:00,38.6,51.23,True
2026-07-07T18:08:12+00:00,38.46,50.87,True
2026-07-07T18:08:13+00:00,38.68,50.56,True
2026-07-07T18:08:14+00:00,38.41,50.45,True
2026-07-07T18:08:15+00:00,38.15,51.41,True
2026-07-07T18:08:16+00:00,37.84,50.74,True
2026-07-07T18:08:17+00:00,38.05,51.39,True
2026-07-07T18:08:18+00:00,38.17,52.37,True
2026-07-07T18:08:19+00:00,38.23,52.51,True
2026-07-07T18:08:20+00:00,37.96,51.86,True
2026-07-07T18:08:21+00:00,38.22,51.51,True
2026-07-07T18:08:22+00:00,38.7,50.6,True
2026-07-07T18:08:23+00:00,39.07,50.18,True
2026-07-07T18:08:24+00:00,39.11,50.4,True
2026-07-07T18:08:25+00:00,39.34,49.86,True
2026-07-07T18:08:26+00:00,38.98,50.55,True
2026-07-07T18:08:27+00:00,38.94,49.97,True
2026-07-07T18:08:28+00:00,39.12,49.49,True
2026-07-07T18:08:30+00:00,39.13,49.78,True
2026-07-07T18:08:31+00:00,38.75,49.45,True
2026-07-07T18:08:32+00:00,39.14,49.14,True
2026-07-07T18:08:33+00:00,39.27,48.18,True
2026-07-07T18:08:34+00:00,39.51,48.61,True
2026-07-07T18:08:35+00:00,39.95,49.41,True
2026-07-07T18:08:36+00:00,39.7,49.43,True
2026-07-07T18:08:37+00:00,39.96,48.58,True
2026-07-07T18:08:38+00:00,39.52,48.6,True
2026-07-07T18:08:39+00:00,39.3,48.39,True
2026-07-07T18:08:40+00:00,39.0,48.89,True
2026-07-07T18:08:41+00:00,39.2,49.19,True
2026-07-07T18:08:42+00:00,39.09,49.66,True
2026-07-07T18:08:43+00:00,38.75,49.61,True
2026-07-07T18:08:44+00:00,38.86,49.9,True
2026-07-07T18:08:45+00:00,38.37,50.24,True
2026-07-07T18:08:46+00:00,38.24,50.24,True
2026-07-07T18:08:47+00:00,38.66,50.75,True
2026-07-07T18:08:48+00:00,38.73,50.4,True
2026-07-07T18:08:49+00:00,39.2,50.51,True
2026-07-07T18:08:50+00:00,39.26,50.53,True
2026-07-07T18:08:51+00:00,39.72,50.85,True
2026-07-07T18:08:52+00:00,39.46,51.61,True
2026-07-07T18:08:53+00:00,39.61,50.88,True
2026-07-07T18:08:54+00:00,39.37,50.26,True
2026-07-07T18:08:55+00:00,39.29,50.39,True
2026-07-07T18:08:56+00:00,39.09,49.75,True
2026-07-07T18:08:57+00:00,38.87,49.73,True
2026-07-07T18:08:58+00:00,38.44,48.74,True
2026-07-07T18:08:59+00:00,38.03,48.08,True
2026-07-07T18:09:00+00:00,37.78,47.21,True
2026-07-07T18:09:01+00:00,37.82,46.26,True
2026-07-07T18:09:02+00:00,37.97,46.29,True
2026-07-07T18:09:03+00:00,38.1,47.1,True
2026-07-07T18:09:04+00:00,38.35,47.36,True
2026-07-07T18:09:05+00:00,38.43,46.82,True
2026-07-07T18:09:06+00:00,38.32,46.53,True
2026-07-07T18:09:07+00:00,38.69,46.44,True
2026-07-07T18:09:08+00:00,39.01,46.89,True
2026-07-07T18:09:09+00:00,38.96,47.01,True
2026-07-07T18:09:10+00:00,39.08,46.98,True
2026-07-07T18:09:11+00:00,38.88,46.2,True
2026-07-07T18:09:12+00:00,39.27,46.86,True
2026-07-07T18:09:13+00:00,39.44,46.02,True
2026-07-07T18:09:14+00:00,39.35,45.42,True
2026-07-07T18:09:15+00:00,39.73,45.73,True
2026-07-07T18:09:16+00:00,39.89,45.08,True
2026-07-07T18:09:17+00:00,39.85,44.48,True
2026-07-07T18:09:18+00:00,39.45,45.27,True
2026-07-07T18:09:19+00:00,39.85,45.84,True
2026-07-07T18:09:20+00:00,40.2,45.68,True
2026-07-07T18:09:21+00:00,39.71,46.54,True
2026-07-07T18:09:22+00:00,39.66,46.36,True
2026-07-07T18:09:23+00:00,40.16,45.37,True
2026-07-07T18:09:24+00:00,40.56,44.64,True
2026-07-07T18:09:25+00:00,40.15,45.16,True
2026-07-07T18:09:26+00:00,40.08,46.1,True
2026-07-07T18:09:27+00:00,39.66,46.34,True
2026-07-07T18:09:28+00:00,39.96,47.05,True
2026-07-07T18:09:29+00:00,39.7,46.78,True
2026-07-07T18:09:30+00:00,39.22,47.45,True
2026-07-07T18:09:31+00:00,39.34,47.61,True
2026-07-07T18:09:32+00:00,38.86,48.05,True
2026-07-07T18:09:33+00:00,38.44,47.94,True
2026-07-07T18:09:34+00:00,38.12,48.26,True
2026-07-07T18:09:35+00:00,38.49,49.01,True
2026-07-07T18:09:36+00:00,38.85,48.42,True
2026-07-07T18:09:37+00:00,38.5,48.53,True
2026-07-07T18:09:38+00:00,38.41,48.31,True
2026-07-07T18:09:39+00:00,38.24,48.11,True
2026-07-07T18:09:40+00:00,37.86,47.45,True
2026-07-07T18:09:41+00:00,24.93,49.55,False
2026-07-07T18:09:41+00:00,38.19,47.09,True
2026-07-07T18:09:42+00:00,24.45,50.08,False
2026-07-07T18:09:42+00:00,38.41,47.3,True
2026-07-07T18:09:43+00:00,24.19,50.19,False
2026-07-07T18:09:43+00:00,38.36,47.49,True
2026-07-07T18:09:44+00:00,24.26,50.1,False
2026-07-07T18:09:44+00:00,38.11,47.16,True
2026-07-07T18:09:45+00:00,24.14,50.3,False
2026-07-07T18:09:45+00:00,37.67,47.82,True
2026-07-07T18:09:46+00:00,24.05,49.76,False
2026-07-07T18:09:46+00:00,37.54,47.42,True
2026-07-07T18:09:47+00:00,24.41,49.63,False
2026-07-07T18:09:47+00:00,37.88,47.63,True
2026-07-07T18:09:48+00:00,24.41,50.0,False
2026-07-07T18:09:48+00:00,37.97,46.92,True
2026-07-07T18:09:49+00:00,24.28,49.16,False
2026-07-07T18:09:49+00:00,37.65,46.28,True
2026-07-07T18:09:50+00:00,24.47,48.59,False
2026-07-07T18:09:50+00:00,38.15,46.09,True
2026-07-07T18:09:51+00:00,24.69,49.11,False
2026-07-07T18:09:51+00:00,37.67,45.61,True
2026-07-07T18:09:52+00:00,24.88,48.59,False
2026-07-07T18:09:52+00:00,37.48,45.28,True
2026-07-07T18:09:53+00:00,25.21,48.86,False
2026-07-07T18:09:53+00:00,37.57,44.77,True
2026-07-07T18:09:54+00:00,24.73,49.55,False
2026-07-07T18:09:54+00:00,37.15,44.91,True
2026-07-07T18:09:55+00:00,24.31,50.45,False
2026-07-07T18:09:55+00:00,37.63,44.49,True
2026-07-07T18:09:56+00:00,24.05,51.13,False
2026-07-07T18:09:56+00:00,37.67,44.94,True
2026-07-07T18:09:57+00:00,24.21,51.73,False
2026-07-07T18:09:57+00:00,37.28,45.79,True
2026-07-07T18:09:58+00:00,24.15,50.87,False
2026-07-07T18:09:58+00:00,36.94,46.78,True
2026-07-07T18:09:59+00:00,24.17,51.0,False
2026-07-07T18:09:59+00:00,37.42,46.41,True
2026-07-07T18:10:00+00:00,24.09,51.89,False
2026-07-07T18:10:00+00:00,37.63,46.48,True
2026-07-07T18:10:01+00:00,23.61,51.64,False
2026-07-07T18:10:01+00:00,37.52,46.17,True
2026-07-07T18:10:02+00:00,23.26,52.26,False
2026-07-07T18:10:02+00:00,37.52,46.03,True
2026-07-07T18:10:03+00:00,23.15,52.3,False
2026-07-07T18:10:03+00:00,37.1,45.34,True
2026-07-07T18:10:04+00:00,23.35,52.88,False
2026-07-07T18:10:04+00:00,37.27,45.63,True
2026-07-07T18:10:05+00:00,22.96,52.11,False
2026-07-07T18:10:05+00:00,37.33,45.98,True
2026-07-07T18:10:06+00:00,22.82,52.57,False
2026-07-07T18:10:06+00:00,37.3,46.15,True
2026-07-07T18:10:07+00:00,23.06,53.57,False
2026-07-07T18:10:07+00:00,36.99,46.81,True
2026-07-07T18:10:08+00:00,22.83,52.94,False
2026-07-07T18:10:08+00:00,37.04,46.51,True
2026-07-07T18:10:09+00:00,22.34,52.2,False
2026-07-07T18:10:09+00:00,36.77,47.29,True
2026-07-07T18:10:10+00:00,22.31,51.57,False
2026-07-07T18:10:10+00:00,36.46,48.11,True
2026-07-07T18:10:11+00:00,21.9,50.65,False
2026-07-07T18:10:11+00:00,36.53,47.83,True
2026-07-07T18:10:12+00:00,22.2,50.9,False
2026-07-07T18:10:12+00:00,36.54,47.67,True
2026-07-07T18:10:13+00:00,22.09,50.38,False
2026-07-07T18:10:13+00:00,36.53,48.18,True
2026-07-07T18:10:14+00:00,22.33,49.79,False
2026-07-07T18:10:14+00:00,36.92,48.15,True
2026-07-07T18:10:15+00:00,22.11,48.89,False
2026-07-07T18:10:15+00:00,36.67,48.25,True
2026-07-07T18:10:16+00:00,21.91,48.83,False
2026-07-07T18:10:16+00:00,37.06,48.24,True
2026-07-07T18:10:17+00:00,21.44,49.64,False
2026-07-07T18:10:17+00:00,37.47,48.48,True
2026-07-07T18:10:18+00:00,21.57,49.1,False
2026-07-07T18:10:18+00:00,37.39,48.79,True
2026-07-07T18:10:19+00:00,21.78,48.27,False
2026-07-07T18:10:20+00:00,36.94,48.0,True
2026-07-07T18:10:20+00:00,21.48,48.34,False
2026-07-07T18:10:21+00:00,36.96,47.36,True
2026-07-07T18:10:21+00:00,21.87,47.42,False
2026-07-07T18:10:22+00:00,36.96,47.57,True
2026-07-07T18:10:22+00:00,21.72,46.51,False
2026-07-07T18:10:23+00:00,36.5,48.47,True
2026-07-07T18:10:23+00:00,21.35,45.6,False
2026-07-07T18:10:24+00:00,36.44,47.54,True
2026-07-07T18:10:24+00:00,21.83,46.12,False
2026-07-07T18:10:25+00:00,36.77,47.38,True
2026-07-07T18:10:25+00:00,22.0,45.53,False
2026-07-07T18:10:26+00:00,36.72,48.23,True
2026-07-07T18:10:26+00:00,22.12,44.68,False
2026-07-07T18:10:27+00:00,37.18,48.91,True
2026-07-07T18:10:27+00:00,22.17,43.83,False
2026-07-07T18:10:28+00:00,37.35,48.52,True
2026-07-07T18:10:28+00:00,22.21,44.12,False
2026-07-07T18:10:29+00:00,37.24,49.48,True
2026-07-07T18:10:29+00:00,22.69,43.17,False
2026-07-07T18:10:30+00:00,37.42,48.86,True
2026-07-07T18:10:30+00:00,23.03,42.31,False
2026-07-07T18:10:31+00:00,37.86,48.93,True
2026-07-07T18:10:31+00:00,23.07,42.24,False
2026-07-07T18:10:32+00:00,37.55,48.89,True
2026-07-07T18:10:32+00:00,22.59,41.66,False
2026-07-07T18:10:33+00:00,37.42,48.84,True
2026-07-07T18:10:33+00:00,22.55,41.11,False
2026-07-07T18:10:34+00:00,37.31,48.1,True
2026-07-07T18:10:34+00:00,22.6,41.58,False
2026-07-07T18:10:35+00:00,37.78,49.03,True
2026-07-07T18:10:35+00:00,22.42,42.57,False
2026-07-07T18:10:36+00:00,37.36,48.15,True
2026-07-07T18:10:36+00:00,21.99,43.33,False
2026-07-07T18:10:37+00:00,36.92,47.57,True
2026-07-07T18:10:37+00:00,21.75,42.69,False
2026-07-07T18:10:38+00:00,37.25,47.37,True
2026-07-07T18:10:38+00:00,21.47,43.12,False
2026-07-07T18:10:39+00:00,37.58,47.49,True
2026-07-07T18:10:40+00:00,21.36,43.39,False
2026-07-07T18:10:40+00:00,37.8,48.1,True
2026-07-07T18:10:41+00:00,21.56,44.2,False
2026-07-07T18:10:41+00:00,38.08,48.42,True
2026-07-07T18:10:42+00:00,21.99,44.41,False
